0.55813,-2304.58004,-1665.14581,-0.01657,3.01410,32.00000
0.55816,-2305.24047,-1665.05743,-0.01664,3.00303,32.00000
0.55819,-2305.89570,-1664.96237,-0.01671,2.99199,32.00000
0.55822,-2306.54700,-1664.86050,-0.01719,2.98082,32.00000
0.55826,-2307.19221,-1664.75210,-0.01768,2.96941,32.00000
0.55829,-2307.83160,-1664.63709,-0.01817,2.95777,32.00000
0.55832,-2308.46595,-1664.51526,-0.01866,2.94587,32.00000
0.55835,-2309.09522,-1664.38654,-0.01916,2.93373,32.00000
0.55838,-2309.71917,-1664.25091,-0.01966,2.92133,32.00000
0.55841,-2310.33609,-1664.10872,-0.02016,2.90873,32.00000
0.55844,-2310.94646,-1663.95984,-0.02066,2.89591,32.00000
0.55847,-2311.55096,-1663.80408,-0.02115,2.88286,32.00000
0.55850,-2312.14987,-1663.64132,-0.02165,2.86958,32.00000
0.55853,-2312.74273,-1663.47165,-0.02215,2.85607,32.00000
0.55856,-2313.33019,-1663.29483,-0.02264,2.84233,32.00000
0.55859,-2313.91190,-1663.11091,-0.02314,2.82837,32.00000
0.55862,-2314.48761,-1662.91994,-0.02362,2.81418,32.00000
0.55865,-2315.05553,-1662.72252,-0.02410,2.79984,32.00000
0.55868,-2315.61783,-1662.51793,-0.02395,2.78546,32.00000
0.55871,-2316.17340,-1662.30676,-0.02380,2.77127,32.00000
0.55874,-2316.72093,-1662.08977,-0.02366,2.75729,32.00000
0.55876,-2317.26160,-1661.86676,-0.02353,2.74349,32.00000
0.55879,-2317.79513,-1661.63810,-0.02340,2.72987,32.00000
0.55882,-2318.32158,-1661.40398,-0.02328,2.71643,32.00000
0.55885,-2318.84064,-1661.16479,-0.02316,2.70316,32.00000
0.55887,-2319.35201,-1660.92093,-0.02305,2.69007,32.00000
0.55890,-2319.85609,-1660.67244,-0.02294,2.67715,32.00000
0.55893,-2320.35420,-1660.41888,-0.02285,2.66435,32.00000
0.55896,-2320.84443,-1660.16145,-0.02275,2.65172,32.00000
0.55898,-2321.32960,-1659.89882,-0.02267,2.63920,32.00000
0.55901,-2321.80856,-1659.63179,-0.02259,2.62679,32.00000
0.55904,-2322.27988,-1659.36134,-0.02251,2.61453,32.00000
0.55906,-2322.74630,-1659.08608,-0.02244,2.60236,32.00000
0.55909,-2323.20669,-1658.80678,-0.02287,2.59016,32.00000
0.55911,-2323.66102,-1658.52346,-0.02330,2.57780,32.00000
0.55914,-2324.10997,-1658.23566,-0.02374,2.56526,32.00000
0.55916,-2324.55234,-1657.94415,-0.02419,2.55256,32.00000
0.55919,-2324.98949,-1657.64799,-0.02464,2.53967,32.00000
0.55922,-2325.42046,-1657.34778,-0.02509,2.52661,32.00000
0.55924,-2325.84572,-1657.04316,-0.02555,2.51337,32.00000
0.55927,-2326.26509,-1656.73422,-0.02601,2.49994,32.00000
0.55929,-2326.67842,-1656.42103,-0.02647,2.48633,32.00000
0.55932,-2327.08599,-1656.10331,-0.02694,2.47253,32.00000
0.55934,-2327.48733,-1655.78139,-0.02740,2.45855,32.00000
0.55937,-2327.88241,-1655.45524,-0.02787,2.44439,32.00000
0.55939,-2328.27180,-1655.12435,-0.02833,2.43003,32.00000
0.55942,-2328.65491,-1654.78914,-0.02879,2.41549,32.00000
0.55944,-2329.03171,-1654.44960,-0.02925,2.40077,32.00000
0.55946,-2329.40325,-1654.10471,-0.02908,2.38599,32.00000
0.55949,-2329.76849,-1653.75552,-0.02892,2.37133,32.00000
0.55951,-2330.12755,-1653.40206,-0.02877,2.35680,32.00000
0.55954,-2330.48099,-1653.04390,-0.02862,2.34236,32.00000
0.55956,-2330.82935,-1652.68057,-0.02848,2.32799,32.00000
0.55959,-2331.17123,-1652.31364,-0.02834,2.31374,32.00000
0.55961,-2331.50810,-1651.94161,-0.02821,2.29955,32.00000
0.55963,-2331.83998,-1651.56449,-0.02808,2.28541,32.00000
0.55966,-2332.16694,-1651.18222,-0.02797,2.27131,32.00000
0.55968,-2332.48803,-1650.79594,-0.02785,2.25730,32.00000
0.55971,-2332.80543,-1650.40302,-0.02775,2.24325,32.00000
0.55973,-2333.11744,-1650.00550,-0.02765,2.22926,32.00000
0.55976,-2333.42432,-1649.60305,-0.02756,2.21529,32.00000
0.55978,-2333.72698,-1649.19440,-0.02748,2.20129,32.00000
0.55981,-2334.02387,-1648.78161,-0.02740,2.18734,32.00000
0.55983,-2334.31599,-1648.36326,-0.02737,2.17337,32.00000
0.55986,-2334.60342,-1647.93910,-0.02734,2.15935,32.00000
0.55988,-2334.88487,-1647.51096,-0.02733,2.14535,32.00000
0.55990,-2335.16093,-1647.07793,-0.02732,2.13132,32.00000
0.55993,-2335.43158,-1646.63993,-0.02731,2.11725,32.00000
0.55995,-2335.69688,-1646.19674,-0.02732,2.10314,32.00000
0.55998,-2335.95651,-1645.74878,-0.02733,2.08900,32.00000
0.56000,-2336.21042,-1645.29602,-0.02735,2.07480,32.00000
0.56003,-2336.45878,-1644.83801,-0.02738,2.06055,32.00000
0.56006,-2336.70088,-1644.37592,-0.02741,2.04626,32.00000
0.56008,-2336.93727,-1643.90856,-0.02745,2.03189,32.00000
0.56011,-2337.16768,-1643.43628,-0.02750,2.01745,32.00000
0.56013,-2337.39256,-1642.95782,-0.02756,2.00290,32.00000
0.56016,-2337.61104,-1642.47482,-0.02762,1.98827,32.00000
0.56018,-2337.82306,-1641.98718,-0.02769,1.97357,32.00000
0.56021,-2338.02886,-1641.49413,-0.02719,1.95890,32.00000
0.56023,-2338.22878,-1640.99482,-0.02667,1.94442,32.00000
0.56026,-2338.42236,-1640.49044,-0.02615,1.93015,32.00000
0.56029,-2338.61018,-1639.97954,-0.02563,1.91606,32.00000
0.56031,-2338.79153,-1639.46409,-0.02510,1.90220,32.00000
0.56034,-2338.96716,-1638.94205,-0.02457,1.88852,32.00000
0.56037,-2339.13668,-1638.41459,-0.02404,1.87505,32.00000
0.56039,-2339.30022,-1637.88137,-0.02351,1.86179,32.00000
0.56042,-2339.45789,-1637.34210,-0.02298,1.84873,32.00000
0.56045,-2339.60961,-1636.79704,-0.02246,1.83587,32.00000
0.56048,-2339.75510,-1636.24735,-0.02193,1.82325,32.00000
0.56050,-2339.89477,-1635.69159,-0.02141,1.81083,32.00000
0.56053,-2340.02836,-1635.13096,-0.02089,1.79864,32.00000
0.56056,-2340.15574,-1634.56621,-0.02038,1.78670,32.00000
0.56059,-2340.27743,-1633.99528,-0.01987,1.77495,32.00000
0.56062,-2340.39299,-1633.42034,-0.01967,1.76335,32.00000
0.56065,-2340.50258,-1632.84041,-0.01948,1.75180,32.00000
0.56067,-2340.60598,-1632.25644,-0.01928,1.74031,32.00000
0.56070,-2340.70334,-1631.66730,-0.01909,1.72885,32.00000
0.56073,-2340.79443,-1631.07397,-0.01889,1.71745,32.00000
0.56076,-2340.87931,-1630.47591,-0.01870,1.70610,32.00000
0.56079,-2340.95779,-1629.87393,-0.01851,1.69481,32.00000
0.56082,-2341.03007,-1629.26614,-0.01832,1.68354,32.00000
0.56085,-2341.09577,-1628.65528,-0.01813,1.67234,32.00000
0.56088,-2341.15496,-1628.04037,-0.01794,1.66120,32.00000
0.56091,-2341.20770,-1627.42026,-0.01776,1.65009,32.00000
0.56094,-2341.25375,-1626.79708,-0.01758,1.63905,32.00000
0.56097,-2341.29323,-1626.16868,-0.01740,1.62804,32.00000
0.56100,-2341.32594,-1625.53725,-0.01723,1.61709,32.00000
0.56103,-2341.35197,-1624.90006,-0.01705,1.60616,32.00000
0.56106,-2341.37123,-1624.25726,-0.01633,1.59543,32.00000
0.56109,-2341.38383,-1623.60871,-0.01559,1.58508,32.00000
0.56113,-2341.38988,-1622.95719,-0.01484,1.57517,32.00000
0.56116,-2341.38961,-1622.30060,-0.01408,1.56567,32.00000
0.56119,-2341.38321,-1621.63993,-0.01332,1.55662,32.00000
0.56122,-2341.37087,-1620.97415,-0.01255,1.54801,32.00000
0.56125,-2341.35287,-1620.30519,-0.01178,1.53986,32.00000
0.56129,-2341.32935,-1619.62999,-0.01100,1.53217,32.00000
0.56132,-2341.30051,-1618.95057,-0.01145,1.52453,32.00000
0.56135,-2341.26614,-1618.26703,-0.01190,1.51654,32.00000
0.56139,-2341.22593,-1617.57944,-0.01236,1.50818,32.00000
0.56142,-2341.17957,-1616.88801,-0.01283,1.49946,32.00000
0.56145,-2341.12673,-1616.19284,-0.01330,1.49035,32.00000
0.56149,-2341.06697,-1615.49281,-0.01378,1.48084,32.00000
0.56152,-2340.99988,-1614.78792,-0.01426,1.47091,32.00000
0.56156,-2340.92504,-1614.07804,-0.01476,1.46056,32.00000
0.56159,-2340.84220,-1613.36417,-0.01464,1.44999,32.00000
0.56163,-2340.75111,-1612.64557,-0.01453,1.43943,32.00000
0.56166,-2340.65184,-1611.92368,-0.01442,1.42888,32.00000
0.56170,-2340.54423,-1611.19791,-0.01431,1.41834,32.00000
0.56173,-2340.42829,-1610.46892,-0.01420,1.40781,32.00000
0.56177,-2340.30375,-1609.73569,-0.01408,1.39730,32.00000
0.56180,-2340.17077,-1608.99972,-0.01397,1.38681,32.00000
0.56184,-2340.02907,-1608.25988,-0.01386,1.37633,32.00000
0.56188,-2339.87858,-1607.51639,-0.01374,1.36586,32.00000
0.56191,-2339.71912,-1606.76890,-0.01363,1.35540,32.00000
0.56195,-2339.55075,-1606.01816,-0.01352,1.34495,32.00000
0.56199,-2339.37323,-1605.26367,-0.01341,1.33451,32.00000
0.56203,-2339.18660,-1604.50596,-0.01330,1.32409,32.00000
0.56206,-2338.99082,-1603.74527,-0.01319,1.31369,32.00000
0.56210,-2338.78572,-1602.98138,-0.01308,1.30331,32.00000
0.56214,-2338.57148,-1602.21523,-0.01293,1.29296,32.00000
0.56218,-2338.34759,-1601.44535,-0.01277,1.28266,32.00000
0.56222,-2338.11451,-1600.67346,-0.01262,1.27242,32.00000
0.56226,-2337.87208,-1599.89928,-0.01247,1.26225,32.00000
0.56230,-2337.62045,-1599.12341,-0.01231,1.25214,32.00000
0.56234,-2337.35930,-1598.34498,-0.01216,1.24210,32.00000
0.56238,-2337.08846,-1597.56372,-0.01201,1.23211,32.00000
0.56242,-2336.80853,-1596.78147,-0.01186,1.22219,32.00000
0.56246,-2336.51870,-1595.99613,-0.01171,1.21233,32.00000
0.56250,-2336.21971,-1595.20985,-0.01156,1.20254,32.00000
0.56254,-2335.91120,-1594.42176,-0.01141,1.19282,32.00000
0.56258,-2335.59294,-1593.63140,-0.01126,1.18316,32.00000
0.56262,-2335.26546,-1592.84021,-0.01112,1.17358,32.00000
0.56266,-2334.92855,-1592.04773,-0.01098,1.16407,32.00000
0.56271,-2334.58226,-1591.25414,-0.01083,1.15462,32.00000
0.56275,-2334.22650,-1590.45938,-0.01078,1.14521,32.00000
0.56279,-2333.86145,-1589.66402,-0.01072,1.13580,32.00000
0.56283,-2333.48625,-1588.86644,-0.01067,1.12638,32.00000
0.56288,-2333.10171,-1588.06863,-0.01061,1.11695,32.00000
0.56292,-2332.70752,-1587.27012,-0.01055,1.10753,32.00000
0.56296,-2332.30378,-1586.47130,-0.01049,1.09812,32.00000
0.56301,-2331.89041,-1585.67221,-0.01043,1.08871,32.00000
0.56305,-2331.46773,-1584.87361,-0.01037,1.07931,32.00000
0.56309,-2331.03481,-1584.07397,-0.01044,1.06985,32.00000
0.56314,-2330.59238,-1583.27502,-0.01051,1.06028,32.00000
0.56318,-2330.13989,-1582.47614,-0.01059,1.05059,32.00000
0.56323,-2329.67687,-1581.67696,-0.01067,1.04077,32.00000
0.56327,-2329.20392,-1580.87890,-0.01076,1.03083,32.00000
0.56332,-2328.72081,-1580.08200,-0.01084,1.02077,32.00000
0.56336,-2328.22784,-1579.28709,-0.01093,1.01059,32.00000
0.56341,-2327.72398,-1578.49285,-0.01077,1.00038,32.00000
0.56345,-2327.20981,-1577.70026,-0.01061,0.99028,32.00000
0.56350,-2326.68501,-1576.90883,-0.01046,0.98028,32.00000
0.56355,-2326.15050,-1576.11990,-0.01030,0.97039,32.00000
0.56359,-2325.60551,-1575.33231,-0.01014,0.96060,32.00000
0.56364,-2325.05100,-1574.54739,-0.00998,0.95094,32.00000
0.56368,-2324.48632,-1573.76414,-0.00982,0.94138,32.00000
0.56373,-2323.91191,-1572.98316,-0.00966,0.93194,32.00000
0.56378,-2323.32694,-1572.20327,-0.00950,0.92260,32.00000
0.56383,-2322.73259,-1571.42601,-0.00934,0.91338,32.00000
0.56387,-2322.12897,-1570.65142,-0.00918,0.90428,32.00000
0.56392,-2321.51655,-1569.88002,-0.00903,0.89531,32.00000
0.56397,-2320.89493,-1569.11119,-0.00887,0.88646,32.00000
0.56402,-2320.26430,-1568.34509,-0.00872,0.87774,32.00000
0.56407,-2319.62433,-1567.58124,-0.00856,0.86913,32.00000
0.56411,-2318.97525,-1566.81982,-0.00837,0.86066,32.00000
0.56416,-2318.31674,-1566.06035,-0.00818,0.85234,32.00000
0.56421,-2317.64917,-1565.30312,-0.00798,0.84418,32.00000
0.56426,-2316.97213,-1564.54754,-0.00779,0.83618,32.00000
0.56431,-2316.28705,-1563.79506,-0.00759,0.82835,32.00000
0.56436,-2315.59347,-1563.04499,-0.00740,0.82070,32.00000
0.56441,-2314.89244,-1562.29827,-0.00720,0.81322,32.00000
0.56446,-2314.18308,-1561.55379,-0.00700,0.80592,32.00000
0.56451,-2313.46596,-1560.81195,-0.00680,0.79880,32.00000
0.56456,-2312.74071,-1560.07218,-0.00661,0.79185,32.00000
0.56461,-2312.00792,-1559.33489,-0.00641,0.78509,32.00000
0.56466,-2311.26769,-1558.59999,-0.00621,0.77851,32.00000
0.56471,-2310.51964,-1557.86691,-0.00601,0.77211,32.00000
0.56476,-2309.76388,-1557.13556,-0.00581,0.76590,32.00000
0.56481,-2309.00102,-1556.40632,-0.00561,0.75987,32.00000
0.56486,-2308.23065,-1555.67863,-0.00549,0.75399,32.00000
0.56491,-2307.45275,-1554.95235,-0.00536,0.74822,32.00000
0.56497,-2306.66849,-1554.22846,-0.00523,0.74257,32.00000
0.56502,-2305.87737,-1553.50640,-0.00510,0.73704,32.00000
0.56507,-2305.08006,-1552.78664,-0.00497,0.73163,32.00000
0.56512,-2304.27658,-1552.06907,-0.00484,0.72635,32.00000
0.56517,-2303.46635,-1551.35303,-0.00471,0.72119,32.00000
0.56523,-2302.64907,-1550.63816,-0.00458,0.71615,32.00000
0.56528,-2301.82522,-1549.92476,-0.00445,0.71123,32.00000
0.56533,-2300.99544,-1549.21324,-0.00432,0.70644,32.00000
0.56538,-2300.15998,-1548.50367,-0.00418,0.70178,32.00000
0.56544,-2299.31777,-1547.79500,-0.00405,0.69725,32.00000
0.56549,-2298.47105,-1547.08896,-0.00392,0.69286,32.00000
0.56555,-2297.61764,-1546.38359,-0.00379,0.68859,32.00000
0.56560,-2296.75881,-1545.67979,-0.00366,0.68446,32.00000
0.56565,-2295.89405,-1544.97699,-0.00350,0.68047,32.00000
0.56571,-2295.02334,-1544.27498,-0.00334,0.67665,32.00000
0.56576,-2294.14796,-1543.57458,-0.00318,0.67299,32.00000
0.56582,-2293.26642,-1542.87441,-0.00302,0.66950,-1.00000
0.56587,-2292.37990,-1542.17521,-0.00286,0.66617,-1.00000
0.56592,-2291.48887,-1541.47711,-0.00270,0.66302,-1.00000
0.56598,-2290.59320,-1540.77980,-0.00254,0.66004,-1.00000
0.56603,-2289.69286,-1540.08303,-0.00238,0.65724,-1.00000
0.56609,-2288.78811,-1539.38676,-0.00222,0.65461,-1.00000
0.56615,-2287.87828,-1538.69025,-0.00206,0.65216,-1.00000
0.56620,-2286.96489,-1537.99444,-0.00190,0.64988,-1.00000
0.56626,-2286.04743,-1537.29869,-0.00174,0.64779,-1.00000
0.56631,-2285.12554,-1536.60248,-0.00157,0.64588,-1.00000
0.56637,-2284.20063,-1535.90663,-0.00141,0.64415,-1.00000
0.56642,-2283.27187,-1535.21025,-0.00125,0.64261,-1.00000
0.56648,-2282.33856,-1534.51262,-0.00123,0.64117,-1.00000
0.56654,-2281.40169,-1533.81441,-0.00121,0.63975,-1.00000
0.56659,-2280.46126,-1533.11561,-0.00119,0.63834,-1.00000
0.56665,-2279.51810,-1532.41683,-0.00117,0.63695,-1.00000
0.56671,-2278.57203,-1531.71792,-0.00116,0.63558,-1.00000
0.56676,-2277.62242,-1531.01839,-0.00114,0.63423,-1.00000
0.56682,-2276.66992,-1530.31870,-0.00112,0.63289,-1.00000
0.56688,-2275.71408,-1529.61850,-0.00110,0.63158,-1.00000
0.56694,-2274.75440,-1528.91743,-0.00108,0.63028,-1.00000
0.56699,-2273.79169,-1528.21604,-0.00107,0.62900,-1.00000
0.56705,-2272.82566,-1527.51411,-0.00105,0.62774,-1.00000
0.56711,-2271.85695,-1526.81209,-0.00103,0.62649,-1.00000
0.56717,-2270.88476,-1526.10936,-0.00101,0.62527,-1.00000
0.56723,-2269.90955,-1525.40626,-0.00099,0.62406,-1.00000
0.56728,-2268.93171,-1524.70304,-0.00097,0.62288,-1.00000
0.56734,-2267.95041,-1523.99907,-0.00096,0.62171,-1.00000
0.56740,-2266.96715,-1523.29542,-0.00094,0.62057,-1.00000
0.56746,-2265.98045,-1522.59099,-0.00092,0.61944,-1.00000
0.56752,-2264.99002,-1521.88558,-0.00090,0.61834,-1.00000
0.56758,-2263.99616,-1521.17936,-0.00088,0.61725,-1.00000
0.56764,-2262.99908,-1520.47247,-0.00086,0.61619,-1.00000
0.56770,-2261.99878,-1519.76487,-0.00084,0.61514,-1.00000
0.56776,-2260.99527,-1519.05657,-0.00083,0.61411,-1.00000
0.56782,-2259.98904,-1518.34788,-0.00081,0.61311,-1.00000
0.56787,-2258.97943,-1517.63831,-0.00079,0.61212,-1.00000
0.56793,-2257.96732,-1516.92845,-0.00077,0.61116,-1.00000
0.56799,-2256.95252,-1516.21815,-0.00075,0.61022,-1.00000
0.56805,-2255.93545,-1515.50767,-0.00073,0.60930,-1.00000
0.56811,-2254.91687,-1514.79751,-0.00071,0.60840,-1.00000
0.56817,-2253.89700,-1514.08778,-0.00069,0.60753,-1.00000
0.56823,-2252.87649,-1513.37899,-0.00088,0.60655,-1.00000
0.56829,-2251.85136,-1512.66864,-0.00106,0.60534,-1.00000
0.56836,-2250.81989,-1511.95593,-0.00125,0.60390,-1.00000
0.56842,-2249.78163,-1511.24093,-0.00143,0.60221,-1.00000
0.56848,-2248.73846,-1510.52533,-0.00162,0.60027,-1.00000
0.56854,-2247.69177,-1509.81047,-0.00181,0.59810,-1.00000
0.56860,-2246.64048,-1509.09600,-0.00200,0.59568,-1.00000
0.56866,-2245.58555,-1508.38297,-0.00218,0.59302,-1.00000
0.56872,-2244.52621,-1507.67095,-0.00145,0.59070,-1.00000
0.56879,-2243.46463,-1506.96026,-0.00071,0.58932,-1.00000
0.56885,-2242.39962,-1506.24868,0.00003,0.58889,-1.00000
0.56891,-2241.33303,-1505.53597,0.00077,0.58941,-1.00000
0.56897,-2240.26554,-1504.82113,0.00152,0.59088,-1.00000
0.56903,-2239.19624,-1504.10204,0.00226,0.59331,-1.00000
0.56910,-2238.12721,-1503.37860,0.00301,0.59672,-1.00000
0.56916,-2237.05731,-1502.64897,0.00233,0.60018,-1.00000
0.56922,-2235.98682,-1501.91418,0.00166,0.60276,-1.00000
0.56928,-2234.91603,-1501.17579,0.00098,0.60448,-1.00000
0.56935,-2233.84320,-1500.43398,0.00030,0.60531,-1.00000
0.56941,-2232.76937,-1499.69005,0.00196,0.60678,-1.00000
0.56947,-2231.69532,-1498.94189,0.00362,0.61043,-1.00000
0.56954,-2230.62204,-1498.18669,0.00528,0.61627,-1.00000
0.56960,-2229.55171,-1497.42240,0.00696,0.62432,-1.00000
0.56967,-2228.48633,-1496.64773,0.00605,0.63288,-1.00000
0.56973,-2227.42378,-1495.86209,0.00513,0.64027,-1.00000
0.56979,-2226.36557,-1495.06849,0.00422,0.64646,-1.00000
0.56986,-2225.30996,-1494.26760,0.00331,0.65144,-1.00000
0.56992,-2224.25556,-1493.46031,0.00239,0.65522,-1.00000
0.56999,-2223.20239,-1492.64865,0.00147,0.65779,-1.00000
0.57005,-2222.14890,-1491.83344,0.00056,0.65914,-1.00000
0.57011,-2221.09382,-1491.01536,0.00070,0.65998,-1.00000
0.57018,-2220.03733,-1490.19461,0.00084,0.66100,-1.00000
0.57024,-2218.97938,-1489.37082,0.00098,0.66222,-1.00000
0.57031,-2217.92046,-1488.54405,0.00112,0.66362,-1.00000
0.57037,-2216.86184,-1487.71495,0.00126,0.66522,-1.00000
0.57044,-2215.80146,-1486.88157,0.00140,0.66702,-1.00000
0.57050,-2214.74182,-1486.04552,0.00154,0.66900,-1.00000
0.57057,-2213.68074,-1485.20474,0.00168,0.67118,-1.00000
0.57064,-2212.62002,-1484.36047,0.00142,0.67328,-1.00000
0.57070,-2211.55883,-1483.51248,0.00115,0.67502,-1.00000
0.57077,-2210.49639,-1482.66078,0.00088,0.67640,-1.00000
0.57083,-2209.43348,-1481.80662,0.00061,0.67741,-1.00000
0.57090,-2208.36968,-1480.95029,0.00034,0.67806,-1.00000
0.57097,-2207.30469,-1480.09219,0.00007,0.67833,-1.00000
0.57103,-2206.23758,-1479.23223,-0.00021,0.67823,-1.00000
0.57110,-2205.16802,-1478.37084,-0.00058,0.67769,-1.00000
0.57116,-2204.09596,-1477.50886,-0.00096,0.67663,-1.00000
0.57123,-2203.02155,-1476.64734,-0.00134,0.67504,-1.00000
0.57130,-2201.94314,-1475.78587,-0.00172,0.67292,-1.00000
0.57137,-2200.86074,-1474.92544,-0.00211,0.67027,-1.00000
0.57143,-2199.77313,-1474.06604,-0.00249,0.66709,-1.00000
0.57150,-2198.68143,-1473.20949,-0.00287,0.66337,-1.00000
0.57157,-2197.58416,-1472.35564,-0.00325,0.65911,-1.00000
0.57163,-2196.48192,-1471.50570,-0.00318,0.65463,-1.00000
0.57170,-2195.37433,-1470.65945,-0.00311,0.65025,-1.00000
0.57177,-2194.26198,-1469.81718,-0.00304,0.64595,-1.00000
0.57184,-2193.14366,-1468.97786,-0.00298,0.64174,-1.00000
0.57190,-2192.01992,-1468.14176,-0.00291,0.63762,-1.00000
0.57197,-2190.88954,-1467.30786,-0.00284,0.63359,-1.00000
0.57204,-2189.75499,-1466.47784,-0.00277,0.62965,-1.00000
0.57211,-2188.61450,-1465.65017,-0.00244,0.62598,-1.00000
0.57218,-2187.46932,-1464.82510,-0.00212,0.62276,-1.00000
0.57224,-2186.32130,-1464.00319,-0.00179,0.62001,-1.00000
0.57231,-2185.16903,-1463.18263,-0.00146,0.61771,-1.00000
0.57238,-2184.01353,-1462.36336,-0.00113,0.61587,-1.00000
0.57245,-2182.85470,-1461.54453,-0.00081,0.61449,-1.00000
0.57252,-2181.69360,-1460.72608,-0.00048,0.61358,-1.00000
0.57259,-2180.52925,-1459.90654,-0.00015,0.61314,-1.00000
0.57266,-2179.36377,-1459.08676,-0.00032,0.61281,-1.00000
0.57273,-2178.19544,-1458.26576,-0.00049,0.61223,-1.00000
0.57279,-2177.02453,-1457.44417,-0.00066,0.61142,-1.00000
0.57286,-2175.85104,-1456.62241,-0.00082,0.61036,-1.00000
0.57293,-2174.67571,-1455.80144,-0.00099,0.60905,-1.00000
0.57300,-2173.49559,-1454.97962,-0.00117,0.60750,-1.00000
0.57307,-2172.31275,-1454.15885,-0.00134,0.60570,-1.00000
0.57314,-2171.12661,-1453.33908,-0.00131,0.60379,-1.00000
0.57321,-2169.93757,-1452.52063,-0.00128,0.60192,-1.00000
0.57328,-2168.74455,-1451.70269,-0.00126,0.60009,-1.00000
0.57335,-2167.54801,-1450.88552,-0.00123,0.59828,-1.00000
0.57342,-2166.34957,-1450.07019,-0.00120,0.59652,-1.00000
0.57349,-2165.14790,-1449.25573,-0.00118,0.59480,-1.00000
0.57356,-2163.94415,-1448.44285,-0.00115,0.59311,-1.00000
0.57363,-2162.73722,-1447.63075,-0.00112,0.59146,-1.00000
0.57370,-2161.52733,-1446.81956,-0.00116,0.58979,-1.00000
0.57377,-2160.31354,-1446.00873,-0.00120,0.58806,-1.00000
0.57385,-2159.09554,-1445.19819,-0.00125,0.58627,-1.00000
0.57392,-2157.87490,-1444.38909,-0.00129,0.58442,-1.00000
0.57399,-2156.65065,-1443.58093,-0.00133,0.58250,-1.00000
0.57406,-2155.42319,-1442.77407,-0.00137,0.58052,-1.00000
0.57413,-2154.19317,-1441.96908,-0.00141,0.57848,-1.00000
0.57420,-2152.96056,-1441.16601,-0.00141,0.57640,-1.00000
0.57427,-2151.72276,-1440.36322,-0.00140,0.57433,-1.00000
0.57434,-2150.48282,-1439.56268,-0.00140,0.57226,-1.00000
0.57441,-2149.23956,-1438.76364,-0.00140,0.57019,-1.00000
0.57449,-2147.99344,-1437.96640,-0.00139,0.56812,-1.00000
0.57456,-2146.74329,-1437.17021,-0.00139,0.56606,-1.00000
0.57463,-2145.49001,-1436.37567,-0.00139,0.56400,-1.00000
0.57470,-2144.23197,-1435.58174,-0.00139,0.56193,-1.00000
0.57477,-2142.97151,-1434.78990,-0.00138,0.55987,-1.00000
0.57485,-2141.70700,-1433.99915,-0.00138,0.55782,-1.00000
0.57492,-2140.44004,-1433.21049,-0.00138,0.55576,-1.00000
0.57499,-2139.16975,-1432.42337,-0.00137,0.55371,-1.00000
0.57506,-2137.89846,-1431.63924,-0.00137,0.55166,-1.00000
0.57513,-2136.62999,-1430.86041,-0.00137,0.54962,-1.00000
0.57521,-2135.36581,-1430.08775,-0.00136,0.54760,-1.00000
0.57528,-2134.10829,-1429.32263,-0.00136,0.54560,-1.00000
0.57535,-2132.85957,-1428.56620,-0.00119,0.54374,-1.00000
0.57542,-2131.62114,-1427.81893,-0.00103,0.54213,-1.00000
0.57549,-2130.39498,-1427.08155,-0.00086,0.54077,-1.00000
0.57556,-2129.18143,-1426.35378,-0.00070,0.53967,-1.00000
0.57562,-2127.98232,-1425.63628,-0.00054,0.53879,-1.00000
0.57569,-2126.79723,-1424.92840,-0.00039,0.53815,-1.00000
0.57576,-2125.62591,-1424.22957,-0.00023,0.53773,-1.00000
0.57582,-2124.46909,-1423.53989,-0.00008,0.53752,-1.00000
0.57589,-2123.32633,-1422.85876,0.00007,0.53752,-1.00000
0.57595,-2122.19661,-1422.18525,0.00022,0.53772,-1.00000
0.57601,-2121.08123,-1421.51985,0.00037,0.53810,-1.00000
0.57607,-2119.98061,-1420.86253,0.00052,0.53868,-1.00000
0.57613,-2118.89382,-1420.21250,0.00066,0.53942,-1.00000
0.57620,-2117.82184,-1419.57011,0.00081,0.54034,-1.00000
0.57625,-2116.76507,-1418.93541,0.00095,0.54142,-1.00000
0.57631,-2115.72366,-1418.30843,0.00057,0.54234,-1.00000
0.57637,-2114.69577,-1417.68862,0.00020,0.54281,-1.00000
0.57643,-2113.68138,-1417.07663,-0.00017,0.54283,-1.00000
